"model.option","network.model","mild.tendency.to.full.evasion","tax.refund.effect","targetted.auditing","bomb.crater.effect","gamblers.fallacy","media.effect","run.till.equilibrium","total.years","tax.gap","case","audit.rate","detection.eff","K","penalty.rate","tax.rate.delta","bomb.crater.factor","gamblers.fallacy.grad","gamblers.fallacy.intercept","m.qP","penalty.asymmetry.factor","s.qP","v.PP","beta.media","media.mid.effect","media.steepness","media.stochastic.offset","tax.gap.reporting.media.threshold","beta.personal","c1.dist.weight","c2","rate.refund.movement","return.weight","ave.degree.tTaxes","beta.network","full.tendency.factor","generation.half.life","morale.half.life","t.media.range","coeff.dispersion.audits"
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1637,0.0107597807062814,0.722569219335394,3,0.460856420715448,-0.0580903675589176,0.42530742092338,0.125378430092855,0.671941682014314,0.0508881801857608,1,0.692759962180526,0.851010993389991,0.226944225729001,0.302108689847913,1.81614770251335,0,0.127395517699763,0.546111548541998,0.552371006222063,0.765770872102806,0.0933013838166946,0.0895802957900308,3.64296220915408,0.226944225729001,1.24735386304288,18,3,17.6605869286159,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1638,0.00685464151529089,0.845287999377257,2,0.540980237679696,-0.0361644304755527,0.903803896946163,0.07604499043722,0.407548561146483,0.0658128846498288,1,0.753813652416752,0.884871722890704,0.364293559424968,0.416303268516676,2.40689507809486,0,0.144239977858353,0.271412881150063,0.258565564120436,0.6887110365136,0.0764801264689484,0.0640508775270849,2.49448101479893,0.364293559424968,1.31250327849228,23,5,23.1702427113619,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1639,0.012457129045,0.853731673750754,4,0.393733515498553,-0.0361319274694221,0.463651298607627,0.0696144901951969,0.373085526750388,0.0454622671742684,1,0.670563742948854,0.872819978486319,0.14231891481845,0.37905036054506,2.21417964559744,0,0.142000222426641,0.7153621703631,0.974464327411369,0.682656057203957,0.108449605913235,0.0831581963186737,2.99030306733037,0.14231891481845,1.38450457469912,12,2,12.1809210084547,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1640,0.0134444207779381,0.806218151695495,4,0.461107141614827,-0.0757754940488971,0.726385633115655,0.122641858654481,0.657275551533244,0.0496724063377244,1,0.687786498210501,0.977360143280214,0.376160570012904,0.336046212789078,1.99171210184779,0,0.134468211662686,0.247678859974192,0.967686970733383,0.692732811573751,0.153375312799509,0.0798138548974332,2.58942677298435,0.376160570012904,1.77233482242209,14,2,13.657173357647,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1641,0.00812995481518874,0.788344654639565,5,0.604716051867748,0.0604109893767561,0.258867602437741,0.0215589714595385,0.115541178289537,0.0898464157215377,1,0.852129553067751,0.895752975233388,0.116454142627655,0.414148480991065,2.39574800709964,0,0.106916353262819,0.767091714744691,0.175531313823776,0.754606125709366,0.123909697992453,0.0344207208805323,2.4230673630505,0.116454142627655,1.48505893848171,11,1,11.252248395596,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1642,0.00789956169462148,0.892238684055591,5,0.45755118604349,-0.0749238678665934,1.69860856194336,0.0155772536472478,0.0834833073690864,0.075473105204091,1,0.793331494445283,0.996060414820293,0.300638670963724,0.350811421011378,2.06809495739944,0,0.147762676833276,0.398722658072552,0.41419132426502,0.71741677852263,0.0927403320007033,0.072531384872205,2.63931574495291,0.300638670963724,1.58968464483513,17,3,16.6534983188844,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1643,0.0136218593844925,0.790452183091629,2,0.391252640766876,-0.0467308095903161,0.796075564469501,0.0809602124496511,0.433890752096399,0.0283560717670121,1,0.600586052065299,0.829606248594578,0.339565625155576,0.403232148145266,2.33927601819432,0,0.148685524154742,0.320868749688848,0.180940836492446,0.718468564769711,0.0828680390504218,0.0717761876526864,2.16539099662404,0.339565625155576,1.24489941954567,19,4,19.1982369937618,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1644,0.0118106119901313,0.764125984527153,3,0.579659733930997,-0.0295602146887873,0.236163723475231,0.0901968598601456,0.483392794772993,0.0688674156539333,1,0.766309068335408,0.912194307502898,0.0964418924921824,0.450948309761347,2.58611958621769,0,0.104116273537299,0.807116215015635,0.0452435163701287,0.722834156167698,0.100313936886208,0.0500640901651509,2.66669977389953,0.0964418924921824,1.61107643211891,16,3,15.5447109978434,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1645,0.010439735843885,0.724088456000781,2,0.52325861872467,0.0329898373866151,1.29427374561889,0.042351218174813,0.226973242165047,0.0321332720041869,1,0.616037749202476,0.724572251274321,0.248862534379463,0.342555090788927,2.0253836004532,0,0.125824736484222,0.502274931241075,0.0880682769522696,0.710929119276324,0.0600193375530874,0.0582065118908739,3.01041084322217,0.248862534379463,1.28425374234737,29,6,28.8517658763613,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1646,0.013175112714243,0.729728677959817,4,0.540566362426811,0.035727262058772,0.798799485083739,0.0442245229930011,0.23701286053901,0.059702251524585,1,0.728816393484486,0.860974563388658,0.228937513486502,0.44721769056169,2.56682047826368,0,0.119896042422554,0.542124973026996,0.157645647884613,0.764888701881361,0.127940991485456,0.0606546768821357,2.6056073988752,0.228937513486502,1.85340818326365,13,2,13.0098949006566,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1647,0.00640675253989485,0.88867711416997,2,0.608977112160633,-0.00786593896577739,0.468957271996432,0.124930123440023,0.669539068373842,0.0384362623403651,1,0.641821899265443,0.833583796216303,0.377354366720022,0.469079564713466,2.67991555625259,0,0.135323229667003,0.245291266559955,0.31419868142954,0.700500816340265,0.118323875823143,0.092065741803035,2.18410826664278,0.377354366720022,1.81289939450048,13,2,12.7223013333415,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1648,0.0125026987760967,0.776974643181654,4,0.403042777864085,0.0192704882225744,0.274410061516136,0.0598830237647454,0.320931596310354,0.0612425949474926,1,0.735117600347645,0.739739366255718,0.351305304754728,0.388107464002505,2.26103353446177,0,0.137435603427115,0.297389390490545,0.259477465240745,0.787810328957853,0.0939028973573443,0.0536206830068676,2.40134321244271,0.351305304754728,1.59675644120157,10,1,10.218841166013,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1649,0.00866058385380318,0.817031661718276,3,0.516600573748982,0.016291011520338,0.670692664018737,0.108386858632855,0.580878609215883,0.0418450855861976,1,0.655766646983708,0.838047715419214,0.398549578130933,0.336622416876997,1.99469290055737,0,0.124339520791788,0.202900843738134,0.0683012127069061,0.803196351173501,0.0806453465039621,0.0744655516544506,2.49160786005137,0.398549578130933,1.54667409272175,22,4,22.3073115023998,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1650,0.00800042693806395,0.87918249560969,5,0.509744074674153,-0.0326156313903759,0.764597844257084,0.094701905866709,0.507536725981577,0.0427020842684215,1,0.659272440495622,0.703951734314498,0.100655716077366,0.461603806554833,2.64124222723665,0,0.124735733026472,0.798688567845268,0.496215212880218,0.747648492012223,0.092369555112444,0.035440789018975,2.30057393933745,0.100655716077366,1.80131609274369,17,3,16.5245911661562,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1651,0.0109474704121324,0.750517675828914,5,0.530124445093335,-0.0115769796322791,0.738757470964068,0.163187248343772,0.874570801805328,0.0863380442782143,1,0.837777575522736,0.875462904127528,0.365241770305077,0.331614069282795,1.9687838930391,0,0.129542004204283,0.269516459389845,0.000541375821233116,0.698525490959318,0.0962968267677102,0.089512356210989,2.96449532937287,0.365241770305077,1.75669362960254,13,2,12.5692224887105,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1652,0.0100784901631877,0.753227129889821,3,0.477190115265582,0.0361670459200831,0.527419974190926,0.130849277949439,0.701261643255455,0.0601915021218538,1,0.730817810295482,0.835082281293529,0.250007656433971,0.412101596801371,2.3851591378444,0,0.127674835084984,0.499984687132058,0.649926781558182,0.68515172646769,0.103935332196454,0.0960577165592882,2.95295460568106,0.250007656433971,1.6004531702223,14,2,13.7285780276172,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1653,0.0130370032766881,0.868999872959289,4,0.525552826683576,0.0168678685310641,0.243452426601642,0.0613676646702115,0.328888244885929,0.0700799086590844,1,0.77126911109728,0.626173190664699,0.206569956170489,0.400545255692535,2.3253762807162,0,0.126426517204347,0.586860087659021,0.164411141055033,0.692261780993648,0.161802822601882,0.052505200384551,2.60467554675741,0.206569956170489,1.63797111103911,13,2,13.4970753669214,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1654,0.00780244106171934,0.875454429545662,4,0.6770463336593,-0.0701118327407986,1.06195976669261,0.0675635959891147,0.362094152066181,0.0545895618834335,1,0.707901502313519,0.933671928994385,0.26198595673032,0.452942811035205,2.59643747001622,0,0.138453396370391,0.476028086539359,0.0891342098585177,0.759421185201973,0.098248253525667,0.0519629826590007,2.09473314322429,0.26198595673032,1.54916870934025,31,7,30.5693134505818,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1655,0.00837362643471665,0.821160558717828,4,0.384589434088833,0.0307720932638953,1.5025394521442,0.0859572025988461,0.460671163714031,0.0567353735633266,1,0.716679546925718,0.762644286670082,0.267286478726564,0.303446010486649,1.82306588257806,0,0.135588027146206,0.465427042546872,0.438927571675607,0.805459831905372,0.0694525063291412,0.0922496248603252,3.22570025930724,0.267286478726564,1.58510401991149,12,1,11.6579134509791,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1656,0.011134100616387,0.894435235314755,4,0.619063829088464,-0.0342985010803255,0.758862392454881,0.0958672064162721,0.513781931083808,0.0538370361323786,1,0.704823084632934,0.899255643047895,0.102099103530215,0.450111299170149,2.58178959248376,0,0.110786088107954,0.79580179293957,0.622515269959582,0.700698416931387,0.088187864146458,0.0863460788386221,2.77363939229598,0.102099103530215,1.76066222463752,15,3,15.4769172246717,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1657,0.00788952145394171,0.849413808263888,3,0.72251072241277,-0.0751678818957247,1.30919188557443,0.113806482789516,0.609924046848295,0.0598475861449546,1,0.729410925517868,0.882565345258814,0.177971894838465,0.352954987687051,2.07918398108866,0,0.109072050373209,0.644056210323069,0.487044647773272,0.699752120228432,0.158650125669612,0.0601895779786719,3.12770248265565,0.177971894838465,1.4645752274065,19,4,19.1314884623278,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1658,0.00903269838190789,0.817150742317259,4,0.348887101629294,-0.0474343518182063,0.695883349577179,0.0572159055873981,0.306637687279188,0.0834757982144429,1,0.826068755091613,0.871911628121255,0.27837099943872,0.406391926928937,2.35562207459763,0,0.124595505463383,0.44325800112256,0.228190779469602,0.786844068886233,0.0779871901466892,0.0642773556334014,2.89654205592669,0.27837099943872,1.53133129563426,14,2,13.6334251416159,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1659,0.0122477648185679,0.72643846681673,3,0.623835023268194,-0.073356221737898,0.848351804096841,0.100461714995365,0.538405319814858,0.0698819576795801,1,0.7704593370871,0.812329002165483,0.177130356367515,0.425513669411228,2.45454199986593,0,0.133246945650869,0.64573928726497,0.704339432193278,0.670018937844673,0.113588094386443,0.0628708325689699,2.55706753346365,0.177130356367515,1.80565824887896,11,1,10.8378033460539,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1660,0.00569862463672728,0.743339388875603,4,0.318442581907713,-0.0252697835502563,0.978232102743551,0.0807203405702161,0.432605204701875,0.0357718098414256,1,0.630922208895624,0.733212627574783,0.342083618577725,0.409505934837964,2.37173135072302,0,0.104377704391152,0.315832762844551,0.588097141863917,0.7077259025046,0.0839497312003029,0.0634660512907608,2.36827603976687,0.342083618577725,1.4593879959235,17,3,16.7191307391153,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1661,0.00686770407409805,0.748376223810617,4,0.503520299889221,-0.0207177436182829,0.308251834067347,0.0479202347434747,0.256819319816049,0.0792762705379303,1,0.808889409094006,0.899417557068376,0.314868978506436,0.423542309159693,2.4443438283897,0,0.116728450471909,0.370262042987128,0.469897076537227,0.736819889985627,0.154355437852531,0.078264660374662,2.15907798675649,0.314868978506436,1.55815358899143,22,4,21.9527479241069,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1662,0.00811206021527732,0.792291220311865,3,0.402268767740705,-0.0544809086669052,0.982577103525765,0.0665920079519759,0.356887112072009,0.0447174635976515,1,0.667516914989006,0.832700908225399,0.0185182951291782,0.382941624698693,2.23430979637387,0,0.148880117801456,0.962963409741644,0.71360818966469,0.776515267301741,0.104021766539015,0.0966230625038124,2.91600564715262,0.0185182951291782,1.50250997832393,11,1,11.148605810168,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1663,0.00768703373030546,0.801130204981852,4,0.657849612649353,0.0692771829290123,0.278368292735667,0.155797753168637,0.834968217744102,0.029997603126787,1,0.6073011965691,0.812998372766022,0.182363815205852,0.311460779436134,1.86452760324813,0,0.116025557590235,0.635272369588297,0.659279604108254,0.662418010124312,0.08780152981046,0.0788789456318829,3.02238743048193,0.182363815205852,1.3997142387677,13,2,13.1662419137407,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1664,0.00944842424486643,0.742158607710236,2,0.546274205219497,0.0378640981794391,0.373244057639826,0.0241637790798705,0.129501145824889,0.0498245409512062,1,0.688408847523218,0.744760838125267,0.107655479645857,0.435667671994761,2.50707032868677,0,0.111760622906373,0.784689040708286,0.585095608028489,0.760883953583825,0.13123905645117,0.0696999531686626,2.81691287131957,0.107655479645857,1.48757335329146,28,6,27.9400744748147,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1665,0.00917928630381404,0.73534741548422,3,0.535536603723529,0.0298296953064179,0.628014148608783,0.030787721065354,0.165000894194642,0.102242552417095,1,0.902839427541888,0.822278834568307,0.182594448746679,0.335391858924996,1.98832702146644,0,0.115381835406124,0.634811102506642,0.43420585431792,0.745611187920971,0.145509781453644,0.0400650404221225,2.21412294486822,0.182594448746679,1.24889197102952,13,2,13.4818443063822,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1666,0.0132197699548001,0.836626735234546,5,0.582403616064941,-0.0156867930680715,1.02025485018809,0.0719539066377854,0.38562318109971,0.0561464117154202,1,0.714270233273337,0.792926648658669,0.0800090243588014,0.395686147373207,2.30023931256261,0,0.136937141941892,0.839981951282397,0.83171744504448,0.695582591762143,0.143165707305447,0.0961428832359751,2.33999685499628,0.0800090243588014,1.41721846690471,18,3,18.2353297296678,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1667,0.00566579990775528,0.822308751080699,4,0.464769519820337,0.0504830513393141,1.20102880546056,0.0776863722333434,0.416345232504531,0.0632020074335663,1,0.743133126769475,0.768227701626485,0.337266417178995,0.436084478456207,2.50922653720468,0,0.12859698458194,0.32546716564201,0.156839218854052,0.710947457437024,0.126415840308241,0.0610759792550841,3.16981425936963,0.337266417178995,1.27183218234388,14,2,14.3936742915324,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1668,0.00758094429636771,0.822191256760804,4,0.595091926211734,0.0751510861775165,0.528894023551179,0.103490812080493,0.554639185471476,0.10382093882722,1,0.909296259915947,0.878831423184903,0.27463044539235,0.46889438107044,2.67895757074756,0,0.103411354246156,0.4507391092153,0.273321801826898,0.669544558307242,0.101047125289526,0.049286487968847,2.25338062827795,0.27463044539235,1.56697076368056,13,2,13.1346888015732,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1669,0.00925580388674499,0.895803971135105,5,0.535740393307724,0.0705017276471159,0.939835753125564,0.0925446244254309,0.495975189286971,0.0846240783176618,1,0.830766116965352,0.758639873855876,0.226495415769523,0.408948142139175,2.36884579716374,0,0.135868750710848,0.547009168460954,0.773053711749277,0.667440944164681,0.0719888656894724,0.0383596131753547,2.81609581731905,0.226495415769523,1.60010585626351,12,2,11.8057271027692,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1670,0.0139611138316858,0.807138818377452,3,0.314035922786173,-0.0311747353955486,1.34832655379941,0.0349384227672571,0.187245784970918,0.0590473327671437,1,0.726137264591651,0.806745635651063,0.289778912566439,0.445284536074574,2.55681995150339,0,0.124573830924579,0.420442174867122,0.230148728768143,0.702082492976657,0.0725293837349609,0.0844524588027401,2.52190654583083,0.289778912566439,1.67440152099711,17,3,16.9725642664735,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1671,0.0118504117250911,0.716347222881798,5,0.582116606182464,-0.0644358802091228,0.700553575831076,0.0818160574655418,0.438477489536765,0.0469192825391538,1,0.676524073015778,0.895964974575261,0.464379699438813,0.392266584882959,2.28254935223086,0,0.119213265523399,0.0712406011223744,0.292363857001151,0.776783764483468,0.076736078133746,0.0836603461392588,2.58790226983103,0.464379699438813,1.61717908813883,12,2,12.070489483643,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1672,0.0107072696288572,0.72598765942624,4,0.483811500148096,0.00369869405264471,1.15575134151699,0.133097035480004,0.713308069221464,0.0659329246931269,1,0.754304709887077,0.857817123607661,0.314806244354349,0.384737479152087,2.24360004743164,0,0.149961008567517,0.370387511291303,0.631549365618394,0.672137639365843,0.120453378779425,0.0775300875836444,2.6303477547902,0.314806244354349,1.54046291275326,21,4,20.9501299960689,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1673,0.012413227295786,0.826430825165503,4,0.513306082501331,-0.00913109238347297,0.175911451272586,0.0769983669256782,0.412657999833609,0.0371793950799501,1,0.636680331164702,0.946355673551223,0.368370590714117,0.3022806702834,1.81703738564979,0,0.103951773112588,0.263258818571765,0.684132872211079,0.716253377521095,0.0775892452278154,0.0660403310701942,3.36648797753463,0.368370590714117,1.43711109845455,18,3,17.8079391283639,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1674,0.00712693291941243,0.884481317729755,5,0.510199634480931,-0.0612928844362527,1.03074537136194,0.126368328716457,0.677246854089557,0.101392947236256,1,0.899363879221388,0.944896870055232,0.0822763016386912,0.36114425879162,2.12154843016625,0,0.121433893204605,0.835447396722618,0.906392972183273,0.688518912524524,0.126665928206067,0.0629150317318521,3.44729760792883,0.0822763016386912,1.45162376080085,21,4,20.6408781052675,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1675,0.0116230688203579,0.753511434295823,5,0.461943139991542,-0.0445092713339509,0.537835766887896,0.0525148964127795,0.281443529004766,0.0641902106128674,1,0.74717564908171,0.767228493637017,0.113900573986821,0.440701620364076,2.5331117732339,0,0.133205851524406,0.772198852026357,0.761415152720272,0.719385118603708,0.0915017925227635,0.0648031991625437,2.74624606834219,0.113900573986821,1.31382076721992,28,6,28.0502348580369,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1676,0.00824314689355253,0.856413837037425,5,0.326602445025949,0.035868468316204,0.569275279037002,0.133275133985461,0.714262554049773,0.0721255182025397,1,0.779637250762027,0.8526403586172,0.348244987876811,0.309902656446986,1.85646717623484,0,0.141008758707259,0.303510024246378,0.54105224723405,0.697902560332191,0.0946083168763693,0.0575521883680788,2.55424223373324,0.348244987876811,1.49455727677838,18,3,17.70624950877,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1677,0.0102277304815767,0.889379223596859,5,0.340774095300068,-0.0600618734423215,0.458026797834852,0.0573339728195985,0.307270445996431,0.0518774569534985,1,0.69680687630742,0.877541174679131,0.104950736173824,0.360513447708603,2.11828514047137,0,0.106259807133723,0.790098527652352,0.654814907771841,0.701905693777563,0.0995580730895996,0.0742501683742772,3.17896258884679,0.104950736173824,1.61340425924163,13,2,12.966226379966,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1678,0.0142534766004993,0.751159975875509,3,0.430818558301807,-0.035104795121398,1.08341983687269,0.115014052578726,0.616395785844472,0.0744044579606227,1,0.788959893122684,0.903499217458589,0.369174888422677,0.322633696978095,1.92232694707378,0,0.117841765831368,0.261650223154645,0.491473507601878,0.699675952430305,0.0973356348716013,0.0585405985154087,3.67967459232684,0.369174888422677,1.64391821674259,15,2,14.8701546048063,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1679,0.00600052197256749,0.859308634477995,4,0.333988909550689,0.0652439216033658,1.21632917557578,0.117976573535504,0.632272849492709,0.0661937968327483,1,0.755371880553139,0.986981562784255,0.278932303836355,0.417311031830504,2.41210840380429,0,0.138950272682088,0.44213539232729,0.511091515745523,0.789820678033476,0.0796993080750156,0.0674855699743342,2.91953150757613,0.278932303836355,1.61164806474706,14,2,13.6725872706429,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1680,0.0103513214674026,0.82920196673926,5,0.542410175547503,-0.00306172757760197,1.1240932752272,0.0609669047796778,0.326740449011235,0.0419700709738605,1,0.656277934772408,0.794899164659078,0.265150297473676,0.397971007930398,2.31205927278721,0,0.133568650321067,0.469699405052648,0.493311476089249,0.687591362092723,0.101521678014963,0.0524137767535482,2.97931188795407,0.265150297473676,1.30448948158327,22,4,22.0406578781283,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1681,0.0092499753865086,0.713420774472836,2,0.336684193404601,-0.0768778101992416,1.35387731964145,0.0541405650962408,0.290155988945077,0.0832590914056153,1,0.825182255100266,0.907862529279008,0.243773875614204,0.300655976084803,1.80863257479859,0,0.117747489688725,0.512452248771592,0.0105314414083332,0.71955255812011,0.111731247573923,0.0810585685293506,3.0063372395069,0.243773875614204,1.57234741338852,20,4,19.98225631375,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1682,0.0115522447790246,0.806778452397342,4,0.524046122298611,-0.0343279890993629,0.470646475980403,0.112283299471848,0.601760837596657,0.0484950072829935,1,0.682970017097255,0.858463313582697,0.159160944307804,0.395553887982442,2.29955511293683,0,0.148057979448951,0.681678111384393,0.0235427560707421,0.75338459148811,0.093454627007098,0.0609533537036773,3.23041883189054,0.159160944307804,1.40896671936998,23,5,23.3465836148126,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1683,0.00913239375198397,0.752499245398072,3,0.407693362106809,-0.0270162860048693,0.769198968834218,0.119152404952151,0.63857449276007,0.05478215578642,1,0.708689361699454,0.974451445571993,0.165176694083377,0.442263233178634,2.54119025368918,0,0.133789555204622,0.669646611833246,0.893247206888801,0.734269878006744,0.0661377901415764,0.0653623761107029,3.40826190674124,0.165176694083377,1.64874945441707,17,3,16.5723575830031,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1684,0.00762062393018845,0.79263247507681,4,0.46774894085835,-0.0476634884937442,0.151667020690457,0.0189342186073297,0.101474318104106,0.0772525971461657,1,0.800611005411202,0.901726141237071,0.377020463517125,0.43805353428948,2.51941278754545,0,0.141984317963328,0.245959072965749,0.623093830233578,0.737130502972567,0.081876175061322,0.075927391611063,2.48694900922448,0.377020463517125,1.52618060959907,15,2,15.0135026427993,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1685,0.0123167963608828,0.813806391223033,4,0.423448167950588,-0.0495831728341578,0.195179998402274,0.13910671699228,0.745515806236026,0.0705775907949252,1,0.773305019481991,0.884430767939079,0.316233592007913,0.363687555209721,2.13470532169152,0,0.123270803714222,0.367532815984174,0.426812042309859,0.712049720216918,0.0759946983689333,0.0736624255232112,2.43827015369588,0.316233592007913,1.25352599350863,20,4,20.4802688343068,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1686,0.0097522413093076,0.76409795330367,5,0.545666747894088,0.00524100368320035,0.447332698406234,0.115449604555737,0.618730043242821,0.0539371624411598,1,0.705232679386086,0.914278138256167,0.167282329100702,0.438268599253116,2.52052535404667,0,0.115051895764296,0.665435341798595,0.752072832070308,0.75663925302688,0.105879245337205,0.0802864442323271,2.34559784861454,0.167282329100702,1.88261346527373,11,1,11.492610472277,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1687,0.00786798122227582,0.740373219470185,4,0.432656109140096,-0.00348811815728622,0.392959391748492,0.0857668402379685,0.459650953101523,0.10568402140637,1,0.916917721831373,0.957539387194658,0.441177432503543,0.444763453965059,2.5541243078726,0,0.110737634966816,0.117645134992914,0.666963695318779,0.761766871413033,0.112133788015494,0.029070792031384,2.93382508970678,0.441177432503543,1.68373723068142,27,6,27.3333154089787,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1688,0.0117736343644835,0.70833879773492,3,0.350652052798983,-0.0307644146268546,1.28473140437398,0.0950970882944243,0.509654630512562,0.0656108815122473,1,0.75298730191726,0.940712716871031,0.323372832488243,0.302765189369242,1.81954388273326,0,0.11740161120171,0.353254335023513,0.628905980058924,0.784745381231652,0.131741044379628,0.0487867308398158,2.43777636862788,0.323372832488243,1.22019833670392,17,3,16.9569584771445,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1689,0.00570554275513698,0.711643667957523,3,0.752652703541626,0.0661807671400022,0.554645557765524,0.0400037998171104,0.2143927030843,0.0630461196979021,1,0.742495424257658,0.854286669818134,0.225848679253134,0.426850567172821,2.46145799231748,0,0.104686961103984,0.548302641493732,0.375425402089238,0.69611378955889,0.123753402025303,0.0470843641005536,2.82167640604046,0.225848679253134,1.19543230852205,22,4,21.9125862847676,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1690,0.0107023702577089,0.815944478818552,4,0.393011048817229,0.070837896209964,1.016848489601,0.09603115829065,0.514660599752393,0.0591688678310837,1,0.726634437863289,0.660716985538091,0.327106719962214,0.434468247842158,2.5008655098712,0,0.129491943570428,0.345786560075571,0.846559381320388,0.730622413443638,0.150825157989762,0.0637808700655265,2.73835231770978,0.327106719962214,1.62943214261165,28,6,27.6719288272117,0.0877
