"model.option","network.model","mild.tendency.to.full.evasion","tax.refund.effect","targetted.auditing","bomb.crater.effect","gamblers.fallacy","media.effect","run.till.equilibrium","total.years","tax.gap","case","audit.rate","detection.eff","K","penalty.rate","tax.rate.delta","bomb.crater.factor","gamblers.fallacy.grad","gamblers.fallacy.intercept","m.qP","penalty.asymmetry.factor","s.qP","v.PP","beta.media","media.mid.effect","media.steepness","media.stochastic.offset","tax.gap.reporting.media.threshold","beta.personal","c1.dist.weight","c2","rate.refund.movement","return.weight","ave.degree.tTaxes","beta.network","full.tendency.factor","generation.half.life","morale.half.life","t.media.range","coeff.dispersion.audits"
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1401,0.0112429166746657,0.700413385615315,3,0.414310568030544,0.0286506686906798,1.31525060478975,0.0822,0.122979597816131,0.0946391254754278,1,0.387147890594088,0.73143275430486,0.129800678452136,0.30398277483724,1.57255299288746,0,0.123562162028541,0.527997532901324,0.850951682563627,0.702841897772494,0.0841989934116408,0.084275643909793,2.46864824163537,0.129800678452136,1.636,6,2,5.91438841948682,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1402,0.00725789519887776,0.831658460104596,4,0.713024880088388,0.0434820420463993,0.407214844681213,0.0822,0.680199653264765,0.040345613294666,1,0.165045048792323,0.932677411463351,0.038481264149386,0.307981840050283,1.59324081631065,0,0.125078428894637,0.860068130365869,0.852131157008962,0.692996371206234,0.0971021753851129,0.0824574300773138,2.71781898217016,0.038481264149386,1.636,12,3,11.7597084356953,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1403,0.0128541150347707,0.726671293916872,2,0.568740864859927,0.0306835019336742,0.712178483180489,0.0822,0.417960200445551,0.0482125280164006,1,0.197226870261012,0.815128670615123,0.032298531793786,0.349838694962645,1.80977322509774,0,0.100060678270543,0.882550793477142,0.417796492005767,0.844641172012014,0.171327174129839,0.0603219839657242,3.55317841983951,0.032298531793786,1.636,12,3,12.1871094418197,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1404,0.0114819308903571,0.866253573759495,5,0.549993313725719,-0.0427145400869461,0.90593235068424,0.0822,0.423530809694247,0.0723659570530455,1,0.29603324717094,0.929269404296817,0.0965467046784643,0.463926014002057,2.39996572893943,0,0.115197622957068,0.648921073896494,0.895611422157407,0.660053329932363,0.0998341301443267,0.0880394249392157,2.48263537295972,0.0965467046784643,1.636,4,1,4.43140628453307,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1405,0.008989166539556,0.873267413104784,5,0.550573964778539,-0.00937310773404853,1.43094260292798,0.0822,0.463404278602259,0.0810867873313254,1,0.331708249761086,0.918143118756617,0.108260474956135,0.336800317230254,1.74232354826508,0,0.147566114074962,0.606325545614053,0.980224358522385,0.750414006038272,0.120132363441941,0.0364103912139185,2.6745701875616,0.108260474956135,1.636,6,2,5.60739514422012,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1406,0.0130350608213986,0.764688600217898,4,0.627505870362627,-0.0445556694340323,0.461605659385716,0.0822,0.427973350588368,0.0635336803327662,1,0.259902341647228,0.882434268133159,0.174725675860742,0.330489967729074,1.70967907030227,0,0.135106800182014,0.36463390596094,0.633235459665241,0.691349694396102,0.0921799554970358,0.0868256532550272,2.37699204546621,0.174725675860742,1.636,16,4,15.5942523663118,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1407,0.0116626926181812,0.858009808443489,4,0.334619091659992,0.0457976971821156,0.874225445819374,0.0822,0.269392150560164,0.0443415684866055,1,0.181391624436341,0.924133041420006,0.059470844187838,0.401279181187511,2.07588333811915,0,0.131414545125972,0.783742384771498,0.524030144505326,0.738422579676962,0.0717989449745022,0.043388204230891,2.61525698338565,0.059470844187838,1.636,16,5,16.2475963121246,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1408,0.00590614075107585,0.801035183063158,3,0.614596454989084,0.0324299464828288,0.598228967074241,0.0822,0.395260625644397,0.0444557919386772,1,0.181858887508604,0.749012399516215,0.0874519452108337,0.354220219341483,1.83243957281774,0,0.137168820094182,0.681992926506059,0.339873954890849,0.680717908941217,0.136759403513592,0.0639664869738529,2.83415848438152,0.0874519452108337,1.636,13,4,12.6217368091362,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1409,0.0137169077280138,0.808558766765836,3,0.690465229554269,0.0334548480674869,0.911716632865819,0.0822,0.173111864857917,0.065444667480024,1,0.267719770636525,0.800318360760944,0.168697085433814,0.433491109857076,2.24252095389565,0,0.141373318640596,0.386556052967948,0.70212019246866,0.680214062563,0.136053845548919,0.0535168351644919,2.62186207475021,0.168697085433814,1.636,7,2,6.96085119162976,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1410,0.00977861989047988,0.727029059297784,2,0.569018228066649,-0.0210590055006694,0.482449724646286,0.0822,0.611856592464268,0.0518169309903061,1,0.211971691720302,0.83033299973947,0.113843801238711,0.453112465074526,2.34402545818287,0,0.13973200254359,0.586022540950143,0.0400950838976063,0.66410946269724,0.108776661831369,0.0724438670322684,2.88974517867845,0.113843801238711,1.636,17,5,17.1841939155453,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1411,0.0101135023621554,0.784862803363745,4,0.486652279297756,0.0348763132316005,0.359087272600854,0.0822,0.419376296957136,0.0871928628955994,1,0.356686864711735,0.785495025683118,0.21648191308291,0.356447909335901,1.84396378029898,0,0.11342658656569,0.212793043334874,0.924416146474405,0.77140594000859,0.062905683973778,0.0645788800893809,3.50259509102362,0.21648191308291,1.636,6,2,5.94457170531665,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1412,0.0135522325330384,0.79545285034295,5,0.513769510423196,-0.0112798664197977,0.794202940277,0.0822,0.433505885026009,0.0492199163231846,1,0.201347874718961,0.71811903653763,0.170594588308693,0.42305049158275,2.18850991486991,0,0.146063403573857,0.379656042513844,0.307883334700806,0.707231990753978,0.0738221430517393,0.0821129265744835,2.91358107679547,0.170594588308693,1.636,5,1,5.08364552575358,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1413,0.00851254760324545,0.702131389082277,4,0.403849459371262,-0.0471913035688552,0.224543927756973,0.0822,0.368474440016164,0.0414155761342886,1,0.169422031930037,0.699034669878714,0.117503645102167,0.328688708274056,1.70036085828032,0,0.121028833761585,0.572714017810301,0.729801195323887,0.667544744141015,0.0976271876688409,0.0737898220148946,2.77627451099844,0.117503645102167,1.636,8,2,7.90831648316949,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1414,0.00779669239466974,0.857651174863766,5,0.437935595489045,-0.0262259886591523,0.96822094047711,0.0822,0.535010529575517,0.0887981183979659,1,0.36325361264483,0.826965294643233,0.0187265841803166,0.465380649169205,2.40749079639394,0,0.101126106473914,0.931903330253394,0.279006999389154,0.730492713637066,0.149867614033683,0.0554452911675537,2.77883398869905,0.0187265841803166,1.636,7,2,6.68010677091664,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1415,0.0095069742684941,0.740263919632641,3,0.410644857191718,-0.0109351813408279,0.729496059128731,0.0822,0.304981428311091,0.0472733545988963,1,0.193384917943065,0.877608801784299,0.0683502538361493,0.385791595226969,1.99576350347427,0,0.104793653274908,0.751453622414003,0.419358672929546,0.723806476522186,0.138857946913446,0.0514571913487799,3.22545567225226,0.0683502538361493,1.636,16,4,15.8340723219472,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1416,0.010018749178783,0.810506073734375,5,0.459824302929957,-0.0280097422040672,0.414529226108139,0.0822,0.59429637008058,0.0599209023539507,1,0.245123259881026,0.969237504665683,0.0988330793518007,0.403113946634804,2.08537488216118,0,0.13794610178655,0.64060698417527,0.0551474563792924,0.747837689674748,0.184374278221113,0.092521568196365,3.46493372260857,0.0988330793518007,1.636,13,4,12.6504125331849,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1417,0.00816053913187131,0.862215690493471,2,0.335811137696244,-0.00902202102104714,1.31075525147721,0.0822,0.467286365041944,0.0665618037112525,1,0.272289729765517,0.864380936312505,0.120077419336105,0.327947548979376,1.69652671910029,0,0.114437357153618,0.563354838777801,0.431720632437319,0.729343494168552,0.124834864761067,0.079450890058233,2.35832526034311,0.120077419336105,1.636,19,5,19.4664687657512,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1418,0.00987281722592054,0.78063284519099,4,0.494884276123943,0.0155995685743283,1.25312363751105,0.0822,0.640304951329782,0.0565779810597235,1,0.231448102582387,0.818266324348974,0.100592986816943,0.413673008307593,2.13999864840754,0,0.141732055829514,0.634207320665662,0.567217874659276,0.732699442058613,0.0842735774735862,0.0886174061931305,3.34252447927262,0.100592986816943,1.636,4,1,3.9127525884372,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1419,0.0105003569183962,0.868135225912145,4,0.6687791655915,0.0415845535294,0.456978294736645,0.0822,0.510855807255966,0.103642239063479,1,0.42397765224798,0.886303763663158,0.170930209006882,0.45055460247882,2.33079321342024,0,0.148914622283276,0.378435603611339,0.805863261436313,0.771205164953231,0.0556832948556065,0.0629377855982152,2.87068296948949,0.170930209006882,1.636,12,3,11.9716895049201,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1420,0.00963520521354655,0.857335111814489,5,0.538898108913529,-0.000771276013825851,0.642805476791556,0.0822,0.478036655710723,0.078612456451035,1,0.321586305204605,0.940525962810587,0.167166413849521,0.307864101277262,1.59263173423358,0,0.135620550977973,0.392122131456286,0.69265775856065,0.778725375543311,0.0692292443517513,0.0971323357687936,2.43692898779132,0.167166413849521,1.636,9,3,9.30361347965176,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1421,0.00691281215082599,0.738645617396279,2,0.386524174062721,0.0374453120871669,1.08641607154831,0.0822,0.503428814852713,0.0529761909164426,1,0.216713969639709,0.900458198004925,0.138386763192937,0.388510184283776,2.00982721270911,0,0.130502641372977,0.496775406571138,0.574006553153509,0.681820966640597,0.0647882323692524,0.0753087622150283,2.68785236306499,0.138386763192937,1.636,6,2,5.97928411013732,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1422,0.00907182275390887,0.874968863557505,4,0.413568623033636,-0.04424296571625,0.40647022777431,0.0822,0.518175812268803,0.0551797260770288,1,0.225728148342071,0.63727417246243,0.220769347137145,0.466105390072442,2.41124000052915,0,0.133111638047415,0.197202374046745,0.0747710377044908,0.773585069982508,0.103292906254761,0.0331905567652368,3.14685705050357,0.220769347137145,1.636,8,2,7.97643297726698,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1423,0.00908566652528806,0.815817067278343,3,0.592480926633689,0.030526913557464,0.566456764044455,0.0822,0.718659765506246,0.0854099614640451,1,0.349393406272681,0.893135347724162,0.0579889905195828,0.425105563441959,2.19914114028894,0,0.105685921130699,0.789130943565153,0.660749198697915,0.749504782726188,0.11761403492029,0.0796607428543937,3.2083677070941,0.0579889905195828,1.636,14,4,13.7492533888795,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1424,0.0131073971936908,0.88346919907354,3,0.359829041942945,0.00721671084344078,0.912589223545589,0.0822,0.774460560758562,0.0336818443935737,1,0.137785032805233,0.752330143684947,0.133376793784246,0.433625000836921,2.24321359400063,0,0.135231927122049,0.514993477148198,0.752925200545328,0.670063434394942,0.12212709581548,0.072032373102701,2.93254761201516,0.133376793784246,1.636,5,2,5.38050802127313,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1425,0.0104320031250677,0.863188584339476,5,0.56131088696789,-0.0416734800104107,0.342267826505367,0.0822,0.717610649175332,0.0595488320879525,1,0.243601202086109,0.843074640634813,0.194974602272193,0.372263331797896,1.92577956719581,0,0.125529257144355,0.291001446282934,0.392525538181776,0.712884208991463,0.146803519859531,0.0533806372686676,2.63205185221423,0.194974602272193,1.636,10,3,10.1230448954276,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1426,0.0113869452546845,0.717342647555341,2,0.429793892460574,0.03988096830352,0.811629501697326,0.0822,0.709107794882495,0.0650420372297845,1,0.266072698653488,0.893354448259063,0.0930672658010719,0.388421800895309,2.00936999087432,0,0.126143602703941,0.661573578905193,0.294879242123542,0.75636385115603,0.0981983648206783,0.0483944140835604,2.31153908616213,0.0930672658010719,1.636,8,2,8.31029995728288,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1427,0.014480209383197,0.722282772576293,3,0.435984877906052,-0.0484956994557743,1.47421676713693,0.0822,0.792417560920105,0.0490374302177875,1,0.200601364114469,0.936897299087246,0.155251839765981,0.460622385370359,2.38287551356473,0,0.136314569419213,0.435447855396432,0.942460337316957,0.743729105028304,0.0855242761483852,0.0520487196605774,2.24034084696909,0.155251839765981,1.636,9,3,9.02298452664518,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1428,0.0111698928332803,0.725547717859351,4,0.466573716931411,-0.0238223785009287,0.930988686085059,0.0822,0.562177615439198,0.0853694595321672,1,0.349227721758874,0.85487934298737,0.125340225669025,0.3399342950194,1.75853613187151,0,0.129631796416875,0.544217361203545,0.0414464097544426,0.776276070481404,0.147457917061531,0.0732205965460574,2.89149196367609,0.125340225669025,1.636,10,3,9.59743178671492,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1429,0.00813489098682667,0.713645986483676,5,0.554422486525194,0.000454425963597474,0.541099076990747,0.0822,0.145851056291027,0.0399745527943962,1,0.163527121727374,0.930851137689412,0.0815011205255343,0.404034566226358,2.09013739903335,0,0.14808001233251,0.703632288998057,0.949143367952468,0.812632815924596,0.0856378740288069,0.0652887589981129,2.18028525602116,0.0815011205255343,1.636,9,3,8.94764093181307,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1430,0.0109295948448651,0.718498471767525,2,0.440270434052005,0.0322164775331543,0.340380464676379,0.0822,0.647539243257967,0.0541043960103226,1,0.221329209056376,0.965870392957766,0.0996293409859385,0.310485497221753,1.60619264748025,0,0.106335691636774,0.63771148732386,0.145997839756775,0.667230555158114,0.114130322431735,0.0795727053121579,2.98313137496551,0.0996293409859385,1.636,7,2,7.14014774018986,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1431,0.0106375594594369,0.838764884751166,3,0.448336669625879,-0.0248313547265323,0.747641073607404,0.0822,0.491716213317324,0.0312676558552918,1,0.127909117369656,0.845577234935688,0.192708765670789,0.411278153904335,2.12760967188941,0,0.137979490549887,0.299240852106223,0.674907303128021,0.758524874301968,0.117815099866324,0.0871765729921008,2.97794126043537,0.192708765670789,1.636,9,2,8.75548307862585,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1432,0.00899975917321759,0.767785821533456,3,0.484466516677936,-0.0330326877271483,0.53515890971896,0.0822,0.452646886082805,0.0488207539710005,1,0.199714989145723,0.968404773136624,0.156182114759733,0.316776081360389,1.63873487596514,0,0.145603105270444,0.432065037237334,0.35881975141664,0.747024323277617,0.066933865062894,0.0709195353649342,2.49227948581114,0.156182114759733,1.636,9,3,8.97888713371141,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1433,0.0096524517605399,0.869356376750757,4,0.456674832052461,-0.0305454739002733,0.334088809981207,0.0822,0.22257591213922,0.0614693566190386,1,0.251457646419349,0.757843103028474,0.0717447594389177,0.443867749768402,2.29620102230548,0,0.126383190044995,0.739109965676663,0.566222883631061,0.703621907320129,0.0926437995068264,0.0753508923916962,2.28770242037147,0.0717447594389177,1.636,9,3,9.0526800235349,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1434,0.0119352404910982,0.818162485658299,4,0.48617975076756,0.000121487666939271,0.0725391308184036,0.0822,0.414692169745766,0.0348627163263522,1,0.142615720700332,0.920583953632658,0.0590027676013647,0.354326239873179,1.83298803450119,0,0.11544639369751,0.785444481449583,0.486447142629406,0.74442742421039,0.069522135697491,0.0315511615039302,2.63859643967555,0.0590027676013647,1.636,6,2,5.74218557352997,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1435,0.0125888503183447,0.756584837191991,4,0.473018225662461,0.0477096762360445,1.25864810858439,0.0822,0.288548828997006,0.0412944923210505,1,0.168926704625978,0.804743360556871,0.0751385542859239,0.324865766016287,1.68058414793116,0,0.103135797873235,0.726768893505731,0.973654359994608,0.697791955766927,0.0604659174652361,0.0857855189329395,2.68324012165333,0.0751385542859239,1.636,14,4,14.0343749270091,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1436,0.00679823551687458,0.80568764322621,2,0.373875473233748,-0.00623342314095549,0.178428309565495,0.0822,0.581315526764569,0.0776684958074758,1,0.317724769395584,0.786618881482008,0.0886778543109778,0.352828197575343,1.82523841480581,0,0.144223157859372,0.677535075232808,0.969903127673525,0.716018934478436,0.0654360629505246,0.0916420520451381,3.3885925534772,0.0886778543109778,1.636,6,2,6.46550753679173,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1437,0.0114955942526795,0.861670191103981,3,0.525438803241489,-0.0236555004465989,0.869245793232042,0.0822,0.318736963084779,0.0305051039026997,1,0.124789684699168,0.744343916006878,0.116528085717263,0.34597172812038,1.7897687683174,0,0.1149482990794,0.57626150648268,0.769302614494879,0.696706249448817,0.123130100138549,0.0893812750502811,2.5405152897184,0.116528085717263,1.636,5,1,4.86256761812522,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1438,0.0133445987665748,0.883840192061719,3,0.49434840332349,0.0394152289798286,1.00308980949511,0.0822,0.351873533732264,0.0742139652943376,1,0.303593043278761,0.815517957955232,0.214854926851377,0.397273955358401,2.05516364481373,0,0.125858362020938,0.218709356904085,0.85742454715828,0.735344068766222,0.16099235419134,0.0820096031787023,3.00155435529995,0.214854926851377,1.636,15,4,15.0457116629725,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1439,0.00868236111092785,0.738044414720462,4,0.630466084609663,0.0343577321231616,0.36479667905148,0.0822,0.235118674814011,0.0388960529817835,1,0.159115215706882,0.963749982726136,0.0850422362448508,0.366113209415917,1.89396397052727,0,0.116182273290296,0.690755504564179,0.607697299047536,0.681934980531192,0.149465919391964,0.0779138670860353,2.419962098188,0.0850422362448508,1.636,13,4,12.7050730677163,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1440,0.00640121372454467,0.748585888119248,4,0.494710021725417,-0.0348085557914475,0.948143292806903,0.0822,0.331696017711048,0.0814655762761133,1,0.333257792196293,0.915349741029549,0.166339574863963,0.429600343008449,2.22239337575997,0,0.143971111076831,0.395128818676497,0.826494412600294,0.771798002282376,0.124212829718333,0.0668427691007876,2.99862603033412,0.166339574863963,1.636,10,3,10.0577195691983,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1441,0.00681191976072103,0.702264209000595,2,0.614881449227857,0.00119167809731831,0.775302882350998,0.0822,0.544597638042799,0.0574805351401553,1,0.235140253229711,0.879062058753573,0.170184644380545,0.331098487336181,1.71282704251846,0,0.130814405313312,0.381146747707107,0.806490573559653,0.720325204749829,0.12165265471678,0.0874682158310521,3.52737920918391,0.170184644380545,1.636,12,3,12.2821402179155,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1442,0.0138637107179122,0.855006315673191,4,0.601428907033016,0.0105678444505827,0.769258757447157,0.0822,0.180219972039963,0.0470695451353843,1,0.19255117816065,0.859472183729274,0.0456067424813298,0.319199866834341,1.65127351768002,0,0.149468477364244,0.834157300067892,0.45188303544975,0.681750426896378,0.058326400440691,0.0564542398583351,3.26431087635686,0.0456067424813298,1.636,9,2,8.75942090694777,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1443,0.0116042040069292,0.824631627944678,3,0.518890618217162,0.000634860850226807,0.970690800667493,0.0822,0.174905406677845,0.0648434598216645,1,0.265260362061333,0.888549095979062,0.0947551691744158,0.399609576713066,2.06724619900944,0,0.141409550169677,0.65543574845667,0.881707249779186,0.71141733326129,0.129968996534512,0.080935052069297,3.41648133515506,0.0947551691744158,1.636,6,2,5.80568884853075,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1444,0.00701064687162481,0.710896931704622,5,0.439930841685409,-0.0194247744826076,1.20479468269501,0.0822,0.32388402434418,0.040296278135604,1,0.164843229484853,0.972563620734209,0.0282476870401574,0.417160911607348,2.15804214700995,0,0.101982418949287,0.897281138035791,0.310301356455265,0.76501955211886,0.109447874521556,0.0565927193847518,2.70521658636164,0.0282476870401574,1.636,17,5,16.8667826831558,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1445,0.00819452972760416,0.780132593154426,2,0.37637360905685,-0.034636501182147,1.34661751031495,0.0822,0.351505328768454,0.0543167987393968,1,0.222198102002126,0.950270511256534,0.147481797031046,0.413093094938423,2.13699866097472,0,0.140803546096944,0.46370255625074,0.282966773638378,0.675942223882609,0.106082472673985,0.0973274489248809,2.1138775270862,0.147481797031046,1.636,7,2,7.47751279647244,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1446,0.0123035997248072,0.896381314954902,5,0.418845335076072,-0.00954870468486303,0.709538914872202,0.0822,0.41179470513106,0.0795805165226313,1,0.325546426484298,0.631367469529244,0.102916779734412,0.392600135703351,2.03098520545742,0,0.135158338022531,0.625757164602138,0.722886084052009,0.694061111242316,0.0610158884095089,0.0839710615103665,2.88465173063788,0.102916779734412,1.636,17,5,16.8911486009039,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1447,0.00909437592349989,0.816229390413135,4,0.553510361099091,-0.0132576902739605,0.785114557683159,0.0822,0.302003171723368,0.0425120999077666,1,0.173907670018466,0.961835182347027,0.112588861461402,0.422562587535715,2.18598590682433,0,0.126010020527799,0.590585958322176,0.0928221729041129,0.700398123335499,0.113894656128788,0.0766241502659447,2.60903025650082,0.112588861461402,1.636,10,3,9.80318361114798,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1448,0.0101585239271256,0.766530864116301,3,0.59755920606838,-0.0222604089342315,1.23691040830507,0.0822,0.332381433453916,0.0628068459594118,1,0.256929021753983,0.807830215283855,0.124308417557888,0.448324183000292,2.31925488586786,0,0.114647799317864,0.547969390698589,0.448723894875665,0.714937432103079,0.148710180724653,0.0480779573562937,3.0804331665845,0.124308417557888,1.636,12,3,11.6522001827867,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1449,0.00587398004110925,0.741049388966767,2,0.499595135365006,-0.0117835176007435,0.9931960645698,0.0822,0.60866201276319,0.0657684030177795,1,0.269044101666875,0.796685564756722,0.132080383434195,0.358143762956417,1.85273671056738,0,0.125241479633013,0.519707696602926,0.331744155041814,0.724788588252907,0.0755564268073319,0.0875513434683266,2.50851608804874,0.132080383434195,1.636,7,2,6.69793427374624,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1450,0.00838088542593299,0.791701530156704,4,0.46427401508235,0.038182438022907,0.382531684243274,0.0822,0.582234561809717,0.0451507400309336,1,0.18470176762439,0.898781173519199,0.152778709601255,0.432494864651988,2.237367213261,0,0.14646124721129,0.444441055995437,0.0814978227602546,0.683497491331549,0.139419710888802,0.0594986019093798,3.76135257246046,0.152778709601255,1.636,12,3,11.9892567569588,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1451,0.00953124916738968,0.8505445231584,4,0.598569888865843,-0.0424690735924568,0.282852767430152,0.0822,0.373678925948107,0.0770896646433139,1,0.315356898146883,0.855993114898412,0.174300835538946,0.367938190013479,1.90340489592902,0,0.101652394150664,0.366178779858377,0.710399451340176,0.675648256459504,0.0752149641582025,0.0791693432829161,3.34089841191904,0.174300835538946,1.636,12,3,11.9015124851099,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1452,0.00739914128318862,0.893444217586621,4,0.421529373539728,0.0282170915416016,0.614278414603272,0.0822,0.149413983495078,0.0819856853497203,1,0.335385444261063,0.968904278929452,0.128777501075655,0.406784554927104,2.10436354380119,0,0.105810535561255,0.531718177906708,0.357366713641646,0.720615797697316,0.101883941028493,0.0213122218638537,2.32556927720847,0.128777501075655,1.636,14,4,13.7764702349382,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1453,0.0106796343358145,0.827840177961891,5,0.474829128769082,0.0459643213153035,0.646188041852462,0.0822,0.521612545543475,0.0638074095025887,1,0.261022107601937,0.965162876898007,0.187399777312354,0.348172379325526,1.80115309968554,0,0.138544716779496,0.318546264318712,0.834299540092307,0.723320740402229,0.13835535034718,0.0607168811402983,2.90088757735842,0.187399777312354,1.636,7,2,6.89420332268958,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1454,0.00737414567662802,0.815747432197898,2,0.467235349479307,0.0433092074485866,1.03993889918244,0.0822,0.871955108713226,0.0803503194409265,1,0.32869552126401,0.879300806761299,0.0527665409493471,0.455637222608306,2.35708644500421,0,0.140626435987174,0.808121669275102,0.44646950951474,0.802956085433123,0.1139963180458,0.0736407032169659,2.54814960873196,0.0527665409493471,1.636,12,3,11.5209070612165,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1455,0.0117233476212599,0.840677989807673,4,0.489935521623982,-0.0241889096998584,1.41788957946959,0.0822,0.0612894490029218,0.0577726142732743,1,0.236335084856752,0.78692683648129,0.126957095566306,0.408534118872523,2.11341432643217,0,0.117536218072127,0.538337834304341,0.600328599792632,0.761103481346128,0.111859761159059,0.0759185577068976,2.55087673188235,0.126957095566306,1.636,6,2,6.280351769461,0.0877
