"model.option","network.model","mild.tendency.to.full.evasion","tax.refund.effect","targetted.auditing","bomb.crater.effect","gamblers.fallacy","media.effect","run.till.equilibrium","total.years","tax.gap","case","audit.rate","detection.eff","K","penalty.rate","tax.rate.delta","bomb.crater.factor","gamblers.fallacy.grad","gamblers.fallacy.intercept","m.qP","penalty.asymmetry.factor","s.qP","v.PP","beta.media","media.mid.effect","media.steepness","media.stochastic.offset","tax.gap.reporting.media.threshold","beta.personal","c1.dist.weight","c2","rate.refund.movement","return.weight","ave.degree.tTaxes","beta.network","full.tendency.factor","generation.half.life","morale.half.life","t.media.range","coeff.dispersion.audits"
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,371,0.00893085698634359,0.818520524032963,3,0.372519707124112,0,0.836683701062385,0.0881407980328753,0.472453269475883,0.0410417784438957,1,0.652340743516232,0.885847259187298,0.373239163828838,0.392506228871851,2.28573919753354,0,0.131993387584441,0.253521672342323,0.207044818927028,0.755246944610273,0.0881256738433423,0.083141274232684,2.07298019946213,0.373239163828838,1.93820836942368,14,2,13.9646805678681,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,372,0.00922309381132366,0.761034502813452,3,0.334010021861086,0,1.77709552869308,0.0889096200921921,0.476566467493228,0.0487839657342434,1,0.684599857226014,0.881936887801251,0.388189836341344,0.403396258194567,2.34197598958288,0,0.130981730972496,0.223620327317312,0.433288124974308,0.754510325091148,0.0742328994921662,0.0858023779199716,2.07468972817444,0.388189836341344,1.39060693730195,15,3,15.0216722052521,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,373,0.00809364504727201,0.81481332869422,4,0.361452498708119,0,0.981602157215612,0.104328755888177,0.559058844001748,0.047669225399392,1,0.6799551058308,0.88467980953176,0.40468602082427,0.37763938440367,2.20896588352208,0,0.131543468940792,0.19062795835146,0.331006591827634,0.744413927295528,0.080465222880468,0.0847734934883345,2.0500200795195,0.40468602082427,1.24841631364692,12,2,12.6898431718513,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,374,0.00812488903897556,0.782145398208561,3,0.345334341051982,0,1.49948420042917,0.0936972487266495,0.502180280687575,0.0476841752595995,1,0.680017396914998,0.879434354088261,0.379387544572904,0.437011757427116,2.51556852858847,0,0.130652283632844,0.241224910854193,0.422729260476231,0.772385153230951,0.0797745769020898,0.0724171284649645,2.0497532972372,0.379387544572904,1.64087348631091,14,2,13.7996503363401,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,375,0.0087231097959548,0.829775838144761,3,0.296613366034556,0,1.16186799513452,0.0897190316007657,0.480896819064096,0.0446463588198103,1,0.667359828415876,0.883184352718739,0.400081944327311,0.313473205038771,1.87760772289553,0,0.129767896915324,0.199836111345378,0.227867087258737,0.763238047334025,0.074554386423404,0.0817844921923253,2.06758009353837,0.400081944327311,1.34840502971932,12,1,12.0182278373779,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,376,0.00896573115209996,0.720036338258348,3,0.388839479996888,0,1.69187037084994,0.0869961029285835,0.466329150667922,0.044435876377752,1,0.666482818240633,0.882236388707134,0.400533277466531,0.369055571447842,2.16463853692987,0,0.129732465218996,0.198933445066938,0.276880733682378,0.781992008592862,0.0802559118577391,0.0711840041652946,2.04906820133984,0.400533277466531,1.10665253964454,12,1,11.9556780119305,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,377,0.00829246909365348,0.777185926814393,3,0.340339984154948,0,1.39285056157337,0.0863709016202043,0.462984323668093,0.0451268462105568,1,0.669361859210653,0.884453830748279,0.379089110366589,0.329178804362005,1.95871241940067,0,0.132331727983377,0.241821779266823,0.187065010683273,0.739118730769171,0.0766834188363932,0.0868297749390532,2.05144451460379,0.379089110366589,1.94901009687619,14,2,14.264450785695,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,378,0.00959766228852832,0.751223376839483,4,0.373197259556157,0,1.80939415610207,0.0957115045950449,0.51295654958349,0.0398821336703995,1,0.647508890293331,0.885112242906913,0.370652433721591,0.390255704893928,2.2741173510538,0,0.129249767441595,0.258695132556818,0.21397797400256,0.760599902060395,0.0926051442109121,0.0848301604537652,2.05047825435921,0.370652433721591,1.18218361752717,13,2,12.7989810196819,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,379,0.00977754329434446,0.834786538286755,3,0.277224082601327,0,1.57104056692183,0.086741549822926,0.464967291552654,0.0494943161358485,1,0.687559650566035,0.88508229180914,0.401731121833729,0.340954728405601,2.01952402715705,0,0.132686885456424,0.196537756332541,0.355111411134187,0.765433279222444,0.0913001364196735,0.0760784206165006,2.06858474949268,0.401731121833729,1.44605966187456,12,2,12.6231911029322,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,380,0.00977399003718933,0.779431651628658,4,0.363688979764862,0,1.77869728265242,0.0950022028534865,0.509161785266153,0.0494750794277226,1,0.687479497615511,0.884548850974563,0.371094062609918,0.359531171785633,2.11545394179924,0,0.131045781074423,0.257811874780164,0.387230399335612,0.744984542271468,0.0845289839722265,0.086256314560446,2.04531250493448,0.371094062609918,1.30397966539114,16,3,15.4581156409712,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,381,0.00895272125706093,0.815427965655249,3,0.383435881420624,0,0.779326212807634,0.0994738808634863,0.533085262619652,0.0514256003059534,1,0.695606667941473,0.879354116856723,0.390411923016385,0.382373412990981,2.23341270302374,0,0.131155549285981,0.21917615396723,0.295149621404894,0.739944528725195,0.0893898296885159,0.0777219800958899,2.05448066102601,0.390411923016385,1.80175316278677,16,3,15.7022977804913,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,382,0.0087082227480263,0.729017097474368,4,0.362242029279722,0,1.05993892631376,0.105475701661016,0.565195003886434,0.051403372545176,1,0.695514052271567,0.883060312333613,0.388138891950038,0.415514298845849,2.40455430888364,0,0.130710308001155,0.223722216099924,0.196767915234636,0.743803449232016,0.0862292065005082,0.0825429713573723,2.04017305394993,0.388138891950038,1.88372994822304,12,2,12.7463740527272,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,383,0.00814873619051295,0.72097948883438,3,0.387464530007305,0,0.82480313998526,0.100888101375915,0.540651342361146,0.0441994759411429,1,0.665497816421429,0.882518575496229,0.377428390183619,0.355189395149035,2.09303273588681,0,0.131110370998254,0.245143219632761,0.199072557707906,0.768032560565074,0.0895465550004944,0.079665903957129,2.07142858013154,0.377428390183619,1.7761089138198,15,3,14.9038882926038,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,384,0.00962838404644383,0.809635084502808,4,0.328801570376978,0,1.87951971476537,0.0999882637451469,0.535837211036536,0.0491650835764699,1,0.686187848235291,0.882226256364169,0.376596216063059,0.378794461809034,2.21493077543572,0,0.132667563937304,0.246807567873882,0.377254273184862,0.765253543583107,0.0824661699376661,0.076167414893384,2.06922483835663,0.376596216063059,1.490234049541,11,1,11.5300682015842,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,385,0.00969916436522621,0.829149168652107,4,0.298791578076908,0,1.1416932772197,0.101169473538401,0.542156683430445,0.0448870930924991,1,0.668362887885413,0.883327041203245,0.384958835424855,0.377380985851967,2.20763149725117,0,0.130682143118956,0.23008232915029,0.185867862480258,0.771364755815096,0.0765586215639418,0.0867221287538125,2.07752277081017,0.384958835424855,1.51254918284354,14,2,14.024659791086,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,386,0.00916257100861021,0.775491231267175,4,0.342269302363794,0,1.34934716108298,0.100807570247233,0.540220500822695,0.0516739835022953,1,0.69664159792623,0.881881565346202,0.389242271636246,0.43075709464156,2.48326905904743,0,0.130491877225169,0.221515456727507,0.426920058697206,0.758608716930661,0.0817811837879189,0.0732478673273138,2.05179145350089,0.389242271636246,1.5863672394013,12,1,11.9363611950474,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,387,0.00967450131872355,0.765022049463406,3,0.333360867659385,0,1.55481012440049,0.0866732564759984,0.464601922146591,0.0511739648336735,1,0.694558186806973,0.88011918279909,0.373627399714489,0.344791103141373,2.039335306066,0,0.132169107175108,0.252745200571021,0.453969739254509,0.741702185022668,0.0884570221085662,0.0839272976493536,2.06877599173084,0.373627399714489,1.12154006649171,13,2,13.1942248431778,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,388,0.00833839635538459,0.819211241732773,4,0.274143728720682,0,1.70848594565666,0.105767237002563,0.56675471796371,0.0371595221140607,1,0.636164675475253,0.881891382149272,0.387865182655262,0.398376704200471,2.31605469903525,0,0.130383322756225,0.224269634689476,0.301314902855709,0.77655048690812,0.0750618087992416,0.0744341024267408,2.06303251875893,0.387865182655262,1.74217399094165,14,2,14.0991847138615,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,389,0.00833161421314059,0.71783556237039,3,0.258559165596468,0,0.822291476572815,0.0980384411226489,0.525405660006171,0.0395658519542762,1,0.646191049809484,0.879521793192962,0.394660154064678,0.373131222972321,2.1856854561305,0,0.131265614243856,0.210679691870645,0.367694332054934,0.759599878958706,0.0780381427379493,0.0704273513859947,2.05268851618298,0.394660154064678,1.30138522387282,13,2,13.1068731913512,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,390,0.00804528039602034,0.787944098653985,4,0.380742089413931,0,1.94191598203252,0.0924255882390182,0.495376897078748,0.0446631772720337,1,0.66742990530014,0.880814351793839,0.389834928430048,0.414624273030154,2.39995815994478,0,0.130480389276831,0.220330143139905,0.283967843153092,0.76388408256366,0.0876393455989038,0.0762047337455984,2.06348125379931,0.389834928430048,1.88413255796212,12,1,11.9995168460902,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,391,0.00952832147523489,0.794555903335017,3,0.376341110290555,0,0.941660920251548,0.0887594448304175,0.475763029842734,0.034073430539532,1,0.623305960581383,0.879773413950759,0.368984311738103,0.372898366181963,2.18448296911154,0,0.132856996820051,0.262031376523794,0.390697458126675,0.773957563451714,0.0747119706017403,0.0863099177375338,2.0703086068455,0.368984311738103,1.46864439091474,14,2,13.7660754508966,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,392,0.00860642869803087,0.765688839736108,4,0.351509125313589,0,1.83014250156415,0.0977941304760971,0.52409859804712,0.0509700304620308,1,0.693708460258462,0.88013943313891,0.384786483614337,0.337212417384057,2.00019849914736,0,0.132443660948859,0.230427032771325,0.284293258196175,0.780007344855114,0.0874461434168327,0.0799874167926115,2.07607248830815,0.384786483614337,1.59603545111465,16,3,15.5494629636861,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,393,0.00822879170014448,0.767192136575019,3,0.301144666114278,0,1.41271032513299,0.0864745625157921,0.463538909459488,0.0513140414745719,1,0.695141839477383,0.885020355162531,0.390036768675006,0.336371886097801,1.99585794305192,0,0.13277789955977,0.219926462649988,0.198411944706584,0.745591495458151,0.0821261714223558,0.07904778722738,2.0468714276996,0.390036768675006,1.53230484847219,14,2,13.9782900326971,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,394,0.00951447863022668,0.768380999298231,4,0.387980605891342,0,1.31645706012355,0.0922211739638404,0.494283280706546,0.0396125658991748,1,0.646385691246562,0.879575881010566,0.396599806550173,0.370156364225279,2.1703230996321,0,0.131633907013065,0.206800386899654,0.336315167527409,0.751454262472609,0.0873012145068192,0.0787424120156873,2.05810251229358,0.396599806550173,1.22663893335886,13,2,13.4837495132138,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,395,0.00928228528570996,0.700714690322456,3,0.3648515832199,0,1.44249985825445,0.0995065588624372,0.533260089914039,0.0345502588927248,1,0.625292745386353,0.880973131952195,0.369243604994618,0.423061236704161,2.44352716766758,0,0.130162177020077,0.261512790010764,0.314059528790596,0.778730803342916,0.078254780105828,0.0820900693516587,2.048437399523,0.369243604994618,1.05580588493911,16,3,15.5068776168812,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,396,0.00851537784886905,0.770382004939909,3,0.299581324646264,0,1.79526479293307,0.0896681516602701,0.480624611382445,0.036271390627439,1,0.632464127614329,0.884731035143974,0.4028012242785,0.312813289269577,1.87419987661868,0,0.129536677990433,0.194397551443001,0.436021351243025,0.777588932827345,0.0787012022012247,0.0823465767651849,2.0676506282517,0.4028012242785,1.44923960829741,14,2,14.1663342748669,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,397,0.00973537762162447,0.729815166039051,3,0.375723399250527,0,1.43719445868505,0.0933304934236432,0.500218139816491,0.0462816962894624,1,0.674173734539427,0.881036542094258,0.383408648956663,0.41877980018515,2.42141756189363,0,0.12931830126026,0.233182702086674,0.245787336305193,0.776290399706315,0.0898923539188663,0.0789518391017131,2.05304904680128,0.383408648956663,1.40957384881367,14,2,13.6942070752607,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,398,0.00991539482951057,0.826335458867097,4,0.335534104588715,0,1.66012538729762,0.102310825233532,0.548262914999395,0.051691663902536,1,0.696715266260566,0.882750184858569,0.403056828787722,0.428305166275163,2.47060714771783,0,0.131489692568768,0.193886342424556,0.231482327232043,0.746867673723602,0.0870412498300144,0.0767392682719732,2.06157941424491,0.403056828787722,1.17525775356201,12,1,12.4821697424324,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,399,0.00931488858144146,0.737846306716168,4,0.364327078220324,0,1.26256724722278,0.100579538633185,0.539000531687541,0.0438913219819989,1,0.664213841591662,0.884581009980127,0.39292647997071,0.323170116192736,1.92768317815155,0,0.130187966525889,0.21414704005858,0.334460678722782,0.749998914953484,0.0855247502870799,0.0865211185467646,2.05092286456792,0.39292647997071,1.06093779267113,14,2,14.1225541893613,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,400,0.00954374800067948,0.7354932083446,3,0.381115423787021,0,1.47445225429592,0.0998524150690651,0.535110420619499,0.0406295519462334,1,0.650623133109306,0.88429898161395,0.378657871236372,0.346026874808545,2.045716908191,0,0.131991453092208,0.242684257527256,0.190397531165601,0.761804809549801,0.0796524636790027,0.0747856972656049,2.04580821332267,0.378657871236372,1.69046990488294,12,1,12.0831163869403,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,401,0.00900750517446536,0.82389391690221,4,0.31022621121016,0,1.06050217962312,0.0860586587052929,0.461313824073317,0.050414957940784,1,0.6913956580866,0.883147172577933,0.369337297078718,0.32648957424221,1.94482506698516,0,0.130956491938542,0.261325405842564,0.259065214815484,0.744810369849347,0.0780918379614628,0.0747565986508747,2.06971071469787,0.369337297078718,1.66838272764077,15,3,14.8549397884156,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,402,0.00880934293788237,0.818439698151182,3,0.274021176717314,0,1.73176675093809,0.0995959829934211,0.533738509014803,0.0407721812908231,1,0.651217422045096,0.879875235608995,0.392028172617006,0.378505965037572,2.21344096007684,0,0.131456370698162,0.215943654765988,0.176488198487869,0.773072885648737,0.0924707412221578,0.0710949703165244,2.05829552112038,0.392028172617006,1.28635664717023,16,3,15.4405152411612,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,403,0.00817302789036209,0.771867178986796,4,0.258264515612606,0,0.854138841286567,0.0887935591209199,0.475945541296922,0.048707636767161,1,0.684281819863171,0.879928451367799,0.382127449156101,0.398934869586384,2.31893709997343,0,0.129026218901659,0.235745101687799,0.21626943334284,0.741435428021763,0.0875274248873148,0.0819487094513254,2.05822126662532,0.382127449156101,1.04027615888656,15,3,14.927224521585,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,404,0.00999024019123759,0.737266497175523,4,0.300213381184361,0,1.29828423233314,0.102922076050137,0.551533106868231,0.0412192055705626,1,0.653080023210677,0.884525301810195,0.389391555780833,0.340920120405732,2.01934530928272,0,0.132535507648246,0.221216888438335,0.361334773164904,0.755563612226412,0.0861403884385564,0.0734713970328531,2.07303440020376,0.389391555780833,1.43735836132647,11,1,11.7856148798934,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,405,0.00904092518569457,0.708457932045743,3,0.269895887695638,0,1.35962282816812,0.103743958214946,0.555930176449961,0.0508282219064665,1,0.693117591276944,0.880835058680577,0.406790416031611,0.365613970020558,2.14686589205929,0,0.132720329156257,0.186419167936778,0.497045026121188,0.737021234653802,0.0861959757925528,0.0777933201722496,2.05283429701332,0.406790416031611,1.13728467099771,13,2,13.1568637847319,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,406,0.00816521669553249,0.722107940536278,4,0.290527356901832,0,1.369798009498,0.0926845386246602,0.496762281641932,0.0456108014721542,1,0.671378339467309,0.880341388608237,0.395006031583759,0.378012551686457,2.21089294269335,0,0.131661727792831,0.209987936832483,0.29867124762307,0.754390988839346,0.0900466275589742,0.071822656808756,2.06692467538353,0.395006031583759,1.02411344271715,11,1,11.7184640869004,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,407,0.00869355764969288,0.817238528291313,4,0.360142630255144,0,0.993219767717114,0.102064443117637,0.54694477067936,0.048753093283999,1,0.684471222016663,0.879062079063676,0.369101403894076,0.339201657285586,2.01047105832635,0,0.131440184946476,0.261797192211847,0.493857529890163,0.750299358975887,0.0751130738976326,0.0793763431287241,2.06641398594221,0.369101403894076,1.68223774554027,16,3,15.5614008783118,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,408,0.00841932643965244,0.740936353877777,3,0.347613376630278,0,1.84344526738474,0.0964705346516591,0.517017360386376,0.0431294558598309,1,0.661039399415962,0.883981006320087,0.379013548269115,0.364793573108448,2.14262931113035,0,0.13054001578904,0.24197290346177,0.274750766771134,0.769720130297756,0.0896044740535995,0.0818835609846394,2.07804074730886,0.379013548269115,1.71715533491251,15,3,14.9831957462897,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,409,0.00994312294539789,0.754469747624553,4,0.289851890722581,0,1.27411743834187,0.0971920111993588,0.52087725991657,0.0431775775602706,1,0.661239906501127,0.881757807099106,0.381737176627866,0.322982665899509,1.92671517312168,0,0.130691756627797,0.236525646744267,0.22091347754087,0.747209799801747,0.0921421888300637,0.0731306021777323,2.07784545441081,0.381737176627866,1.09166928713482,15,3,15.0100807838145,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,410,0.00993552445566364,0.786016497342916,3,0.382642990191133,0,1.79789673331377,0.088835417194058,0.476169481988211,0.0373193921163891,1,0.636830800484955,0.881526622441939,0.381965331794979,0.325705074968012,1.940773863702,0,0.129635197626569,0.236069336410041,0.459056702557247,0.760693107408796,0.0875747254709026,0.0732706895042999,2.0508151467565,0.381965331794979,1.13998558956477,12,2,12.6411260800709,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,411,0.00873757315379045,0.813403752624105,4,0.288312354705248,0,1.55761616807201,0.094987546275637,0.509083372574658,0.0516235576709797,1,0.696431490295748,0.881004165258473,0.384872760722569,0.328980156031688,1.95768658700739,0,0.132104762983626,0.230254478554861,0.370131751265145,0.770640344508165,0.0821910903199746,0.0852641467790492,2.04099722636234,0.384872760722569,1.75037036026278,15,3,15.0975002368551,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,412,0.00937106485071198,0.778153036931398,4,0.284002794459463,0,0.818751604576537,0.0959862393187513,0.51442638035532,0.0394183313389836,1,0.645576380579098,0.884413232257551,0.4074128902434,0.359249512930606,2.11399943786821,0,0.132524037322816,0.1851742195132,0.316031681193571,0.747189565845809,0.0839841265050895,0.0794733732462845,2.03965905177264,0.4074128902434,1.79787596849535,13,2,13.0711151606,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,413,0.00805181043779753,0.750150880286524,3,0.282460283376514,0,0.998073743535921,0.0861459594999687,0.461780883324832,0.0390270768630083,1,0.643946153595868,0.881434938057812,0.3743053826312,0.356576374219127,2.10019518249096,0,0.131468488292907,0.2513892347376,0.266361899400323,0.773134688821955,0.0775340495762303,0.0797620099470238,2.06720371439912,0.3743053826312,1.75557401141142,11,1,11.6035491908005,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,414,0.00803956927613345,0.790779751976873,3,0.307757480532415,0,1.36206041899441,0.102014908111332,0.546679758395625,0.0405637259765667,1,0.650348858235695,0.883772875535158,0.40159003534321,0.325548871686812,1.93996722019518,0,0.132821241692032,0.19681992931358,0.30317402883521,0.746446726908243,0.0793861813100446,0.0805072570636336,2.0412556986126,0.40159003534321,1.95742149226354,12,1,12.3865141578537,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,415,0.00882542956060484,0.836311342834195,3,0.334979040613961,0,1.30992542907361,0.0902258711734009,0.483608410777695,0.0473829457654466,1,0.678762274022694,0.880911644650671,0.405729833630648,0.341411282444232,2.02188170074717,0,0.129895138263888,0.188540332738704,0.437288345375988,0.775653412266461,0.0779465968432484,0.0731913731702062,2.04835035846174,0.405729833630648,1.21495678957341,13,2,13.0844795748502,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,416,0.0090487720170442,0.796997988885873,4,0.323859391528941,0,1.43126309843647,0.097428671557258,0.52214339283133,0.038472154975391,1,0.641633979064129,0.880008457023375,0.397099186167334,0.317779682183062,1.89984664002347,0,0.132769336662734,0.205801627665332,0.296344797224638,0.743174689117883,0.0806894681527255,0.0720623141748855,2.04775361011023,0.397099186167334,1.46393297677066,12,1,12.3183544950306,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,417,0.00968307707506304,0.734713300678505,3,0.285866576095574,0,1.54155349857617,0.102455763696538,0.549038335776479,0.0470480436654296,1,0.677366848605957,0.881564251414428,0.409290892305062,0.333173434840781,1.97934094085747,0,0.129526999808632,0.181418215389876,0.468658478945453,0.745275296837994,0.0752517486212314,0.0811499251950807,2.04718002259296,0.409290892305062,1.78237269399836,13,2,13.1875959441854,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,418,0.00932991314066153,0.76294336143972,3,0.273553605857267,0,0.76913213197762,0.0944334438859749,0.506118924789966,0.0395139325644164,1,0.645974719018402,0.88471875959332,0.38692912037436,0.390947265560352,2.27768861355776,0,0.131583608371559,0.226141759251279,0.230572695860805,0.760002275055764,0.0826954262047241,0.0822722969653477,2.0394608939195,0.38692912037436,1.67758184149526,14,2,14.2275262754689,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,419,0.008158546049507,0.778682640937018,4,0.308729035107095,0,0.735073717148642,0.103117621043175,0.552579272580986,0.04225702385736,1,0.657404266072333,0.881049903372968,0.390675605979931,0.43815024231516,2.52144773570563,0,0.131305349166323,0.218648788040139,0.401978998044628,0.762523508422036,0.0916401004868057,0.0745579750354639,2.06646267451604,0.390675605979931,1.03019195044185,16,3,15.3584317270285,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,420,0.00881378775604018,0.833118286329694,3,0.255200333619723,0,0.825370760287128,0.101952489756148,0.546345820195394,0.041107291726698,1,0.652613715527908,0.880167650640602,0.383771503758517,0.352192777810693,2.07755801666303,0,0.132469247002029,0.232456992482966,0.250850223231714,0.756420319934334,0.0853917880402524,0.0758818978018225,2.07537858247686,0.383771503758517,1.3196467522028,13,2,13.5207919775138,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,421,0.00902488835167533,0.792238266693428,3,0.283378320160317,0,1.53765600044924,0.0900138002305976,0.482473831233697,0.0436255634108776,1,0.66310651421199,0.883833132759765,0.398683430573002,0.3886970205845,2.26606820786214,0,0.129021436341553,0.202633138853995,0.347969822560549,0.75441935234203,0.0765947391363794,0.070019808430748,2.05905842559533,0.398683430573002,1.73771819321199,15,3,15.2092314058214,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,422,0.00986891433439239,0.726055991150135,3,0.357461528659524,0,1.76779615801417,0.103963379593269,0.557104080823988,0.0367484855960301,1,0.634452023316792,0.883383883081682,0.381886671484801,0.418187709441113,2.41835996828575,0,0.132248899201432,0.236226657030399,0.478251318471389,0.738056913748909,0.077996689444224,0.0864955669771441,2.05220865838379,0.381886671484801,1.7259006737978,11,1,11.7415726575245,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,423,0.00831904524974969,0.809041919898717,3,0.252421279267487,0,1.07400803665433,0.0981289778257555,0.525890031367792,0.0434349223244653,1,0.662312176351939,0.881668670745487,0.408978943124826,0.355525996354522,2.09477096554952,0,0.129958533753244,0.182042113750348,0.178595549471834,0.777922171258326,0.0885498231773325,0.0784451103526999,2.04715774788363,0.408978943124826,1.98698579938919,15,3,14.9062249415631,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,424,0.00918152721827978,0.702202090315102,4,0.264371600182329,0,1.53735918370014,0.104575732008828,0.560380166247229,0.0343253413016669,1,0.624355588756945,0.882124369656766,0.40445474501413,0.387938498136737,2.26215115053424,0,0.130302589602617,0.19109050997174,0.30706216065547,0.754873233859468,0.0755641576675289,0.0824593766327257,2.07037330198953,0.40445474501413,1.76724177694024,14,2,13.8985353880566,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,425,0.00892293167105572,0.801793349410499,4,0.326676407777443,0,1.38267929016326,0.102575945791056,0.549681309982151,0.0505269876279735,1,0.69186244844989,0.882343965271872,0.401046378964058,0.404464267857265,2.34749125823166,0,0.132898962682848,0.197907242071885,0.323904384844989,0.765570672407879,0.0868686376568248,0.0716850698608768,2.0711579380426,0.401046378964058,1.2359472495145,11,1,11.8481298344788,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,426,0.00826413149740643,0.718773257988238,4,0.258799284305274,0,1.25510784116809,0.0876308619151709,0.469725111246164,0.0361632755377142,1,0.632013648073809,0.881069600248145,0.409624688719627,0.366722244212613,2.1525890892542,0,0.129503521162188,0.180750622560747,0.192749981696721,0.748964083779502,0.0789623312409763,0.0719290686038484,2.06587325043296,0.409624688719627,1.67962153531137,15,3,15.3040150212028,0.0877
